cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	prop_of_missing
40	20	10	0.001999	0.16334	0.0	0.0	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0007/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0007/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0007/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0007/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0007/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0007/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0007/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0007/sieve_median.probs	10586	292	41675	639	0.9430734966592428	0.9731568302996876	0.9578790209473828	0.006957847832821	10201	59	40484	623	0.9424427198817442	0.9942495126705652	0.967653196736862	0.001455245048467	116	0	51243	8	0.935483870967742	1.0	0.9666666666666666	0.0	124	0	8	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0008/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0008/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0008/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0008/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0008/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0008/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0008/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0008/sieve_median.probs	8692	220	43746	571	0.9383569038108605	0.975314183123878	0.9564786795048144	0.0050038666242096	8465	59	42225	546	0.9394073909665964	0.9930783669638668	0.9654975762760194	0.0013953268375744	63	0	51221	11	0.8513513513513513	1.0	0.9197080291970804	0.0	74	1	10	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0009/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0009/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0009/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0009/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0009/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0009/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0009/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0009/sieve_median.probs	10809	334	37890	500	0.9557874259439384	0.9700260253073678	0.9628540887226082	0.008737965676015	10487	58	36979	483	0.9559708295350956	0.9944997629208157	0.974854752498257	0.0015660015660015	73	0	47924	10	0.8795180722891566	1.0	0.935897435897436	0.0	83	1	9	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0010/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0010/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0010/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0010/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0010/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0010/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0010/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0010/sieve_median.probs	9998	180	37806	440	0.9578463307146964	0.9823147966201612	0.9699262708575864	0.0047385879008055	9806	59	36722	427	0.9582722564252908	0.9940192600101369	0.9758184894019304	0.0016040890677251	39	0	46965	10	0.7959183673469388	1.0	0.8863636363636364	0.0	49	0	10	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0011/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0011/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0011/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0011/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0011/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0011/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0011/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0011/sieve_median.probs	14369	455	39415	450	0.9696335785140696	0.96930652995143	0.969470026650474	0.0114120892901931	13761	55	38113	438	0.9691527572364252	0.9960191082802548	0.9824022844904516	0.0014409976944036	153	1	52199	14	0.9161676646706588	0.9935064935064936	0.9532710280373832	1.9157088122605363e-05	167	0	14	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0012/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0012/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0012/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0012/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0012/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0012/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0012/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0012/sieve_median.probs	12060	300	51440	836	0.9351736972704716	0.9757281553398058	0.9550205891669306	0.0057982218786238	11785	57	49521	813	0.9354659469757104	0.9951866238811012	0.9644026186579376	0.001149703497519	51	3	62112	10	0.8360655737704918	0.9444444444444444	0.8869565217391304	4.829751267809708e-05	61	0	10	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0013/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0013/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0013/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0013/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0013/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0013/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0013/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0013/sieve_median.probs	7612	243	38743	597	0.9272749421366792	0.9690642902609804	0.9477091633466136	0.0062330067203611	7439	70	37355	581	0.9275561097256858	0.9906778532427754	0.9580784338978684	0.0018704074816299	2	0	45433	10	0.1666666666666666	1.0	0.2857142857142857	0.0	12	0	10	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0014/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0014/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0014/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0014/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0014/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0014/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0014/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0014/sieve_median.probs	10138	188	44102	672	0.9378353376503238	0.9817935308928916	0.9593111279333838	0.0042447505080153	9863	37	42757	646	0.9385288800076124	0.9962626262626264	0.9665343720907442	0.0008646071879235	119	0	53173	11	0.9153846153846154	1.0	0.9558232931726908	0.0	130	1	10	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0015/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0015/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0015/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0015/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0015/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0015/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0015/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0015/sieve_median.probs	10272	272	48571	690	0.937055281882868	0.9742033383915024	0.9552682972193808	0.0055688635014229	9922	66	46859	663	0.9373641946150212	0.9933920704845814	0.9645652068244788	0.0014064997336174	109	1	57393	7	0.9396551724137931	0.990909090909091	0.9646017699115044	1.742342405129456e-05	116	0	7	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0016/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0016/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0016/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0016/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0016/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0016/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0016/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0016/sieve_median.probs	6583	218	38328	570	0.9203131553194464	0.9679458903102484	0.943528737279633	0.0056555803455611	6411	50	37121	555	0.9203273040482344	0.9922612598668936	0.9549415357116258	0.0013451346479782	4	0	44128	5	0.4444444444444444	1.0	0.6153846153846153	0.0	9	1	4	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0017/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0017/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0017/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0017/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0017/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0017/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0017/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0017/sieve_median.probs	9163	243	44957	565	0.941920230263158	0.9741654263236232	0.9577715062192954	0.0053761061946902	8906	55	43955	558	0.941039729501268	0.9938622921548934	0.9667299864314788	0.0012497159736423	69	3	53392	10	0.8734177215189873	0.9583333333333334	0.913907284768212	5.61850360520648e-05	79	0	10	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	mt	inc_cnv	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0018/sieve_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0018/true_snv_sites_names	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0018/sieve_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0018/true_snv_genotypes_numeric	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0018/sieve_median.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/data_type/inc_cnv/0018/true_snv_ternary_matrix	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0018/sieve_median.ternary	/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/variant_calling/stage2/mt/inc_cnv/none_univ-fels_fixed_2/0018/sieve_median.probs	11095	217	41294	657	0.9440946221919672	0.9808168316831684	0.9621054457162678	0.0052275300522753	10780	50	40330	647	0.9433797147107728	0.9953831948291784	0.9686840095250934	0.0012382367508667	110	1	51686	10	0.9166666666666666	0.990990990990991	0.9523809523809524	1.93472246406253e-05	120	0	10	0.0
